2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:11 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:12 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:25:13 - navigation_interface - INFO - Navigation status updated: 1
